8	7	7	7	6	5	5	5	2	1	1	286	PC,Con=282,Disc=4
8	7	7	7	6	5	5	5	2	2	2	2766	fc
8	7	7	7	6	5	5	5	3	2	1	8631	fc
8	7	7	7	6	5	5	5	3	3	2	80564	fc
8	7	7	7	6	5	5	5	4	1	1	1884	PC,Con=1862,Disc=22
8	7	7	7	6	5	5	5	4	2	2	52865	fc
8	7	7	7	6	5	5	5	4	3	1	60370	fc
8	7	7	7	6	5	5	5	4	3	3	546844	fc
8	7	7	7	6	5	5	5	4	4	2	355176	fc
8	7	7	7	6	5	5	5	4	4	4	810880	fc
8	7	7	7	6	5	5	5	5	2	1	7133	fc
8	7	7	7	6	5	5	5	5	3	2	122872	fc
8	7	7	7	6	5	5	5	5	4	1	47591	fc
8	7	7	7	6	5	5	5	5	4	3	824167	fc
8	7	7	7	6	5	5	5	5	5	2	76540	fc
8	7	7	7	6	5	5	5	5	5	4	512507	fc
8	7	7	7	6	6	3	2	2	2	2	26	fc
8	7	7	7	6	6	3	3	2	2	1	73	fc
8	7	7	7	6	6	3	3	3	1	1	21	fc
8	7	7	7	6	6	3	3	3	2	2	919	fc
8	7	7	7	6	6	3	3	3	3	1	295	fc
8	7	7	7	6	6	3	3	3	3	3	1457	fc
8	7	7	7	6	6	4	2	2	2	1	35	fc
8	7	7	7	6	6	4	3	2	1	1	61	fc
8	7	7	7	6	6	4	3	2	2	2	1153	fc
8	7	7	7	6	6	4	3	3	2	1	1855	fc
8	7	7	7	6	6	4	3	3	3	2	15422	fc
8	7	7	7	6	6	4	4	1	1	1	9	fc
8	7	7	7	6	6	4	4	2	2	1	672	fc
8	7	7	7	6	6	4	4	3	1	1	437	PC,Con=433,Disc=4
8	7	7	7	6	6	4	4	3	2	2	14861	fc
8	7	7	7	6	6	4	4	3	3	1	8704	fc
8	7	7	7	6	6	4	4	3	3	3	59695	fc
8	7	7	7	6	6	4	4	4	2	1	3885	fc
8	7	7	7	6	6	4	4	4	3	2	75466	fc
8	7	7	7	6	6	4	4	4	4	1	7703	fc
8	7	7	7	6	6	4	4	4	4	3	137752	fc
8	7	7	7	6	6	5	2	2	1	1	15	fc
8	7	7	7	6	6	5	2	2	2	2	142	fc
8	7	7	7	6	6	5	3	1	1	1	9	fc
8	7	7	7	6	6	5	3	2	2	1	781	fc
8	7	7	7	6	6	5	3	3	1	1	277	PC,Con=275,Disc=2
8	7	7	7	6	6	5	3	3	2	2	9404	fc
8	7	7	7	6	6	5	3	3	3	1	3782	fc
8	7	7	7	6	6	5	3	3	3	3	19935	fc
8	7	7	7	6	6	5	4	2	1	1	372	PC,Con=369,Disc=3
8	7	7	7	6	6	5	4	2	2	2	4353	fc
8	7	7	7	6	6	5	4	3	2	1	13766	fc
8	7	7	7	6	6	5	4	3	3	2	142060	fc
8	7	7	7	6	6	5	4	4	1	1	1592	PC,Con=1575,Disc=17
8	7	7	7	6	6	5	4	4	2	2	47811	fc
8	7	7	7	6	6	5	4	4	3	1	54832	fc
8	7	7	7	6	6	5	4	4	3	3	521502	fc
8	7	7	7	6	6	5	4	4	4	2	228779	fc
8	7	7	7	6	6	5	4	4	4	4	408004	fc
8	7	7	7	6	6	5	5	1	1	1	34	PC,Con=33,Disc=1
8	7	7	7	6	6	5	5	2	2	1	1760	fc
8	7	7	7	6	6	5	5	3	1	1	1129	PC,Con=1115,Disc=14
8	7	7	7	6	6	5	5	3	2	2	32239	fc
8	7	7	7	6	6	5	5	3	3	1	18958	fc
8	7	7	7	6	6	5	5	3	3	3	119886	fc
8	7	7	7	6	6	5	5	4	2	1	24274	fc
8	7	7	7	6	6	5	5	4	3	2	449749	fc
8	7	7	7	6	6	5	5	4	4	1	88790	fc
8	7	7	7	6	6	5	5	4	4	3	1598581	fc
8	7	7	7	6	6	5	5	5	1	1	1310	PC,Con=1292,Disc=18
8	7	7	7	6	6	5	5	5	2	2	35373	fc
8	7	7	7	6	6	5	5	5	3	1	40831	fc
8	7	7	7	6	6	5	5	5	3	3	369434	fc
8	7	7	7	6	6	5	5	5	4	2	479230	fc
8	7	7	7	6	6	5	5	5	4	4	1682703	fc
8	7	7	7	6	6	5	5	5	5	1	33322	fc
8	7	7	7	6	6	5	5	5	5	3	584177	fc
8	7	7	7	6	6	5	5	5	5	5	379985	fc
8	7	7	7	6	6	6	2	1	1	1	2	fc
8	7	7	7	6	6	6	2	2	2	1	41	fc
8	7	7	7	6	6	6	3	2	1	1	72	PC,Con=71,Disc=1
8	7	7	7	6	6	6	3	2	2	2	690	fc
8	7	7	7	6	6	6	3	3	2	1	1132	fc
8	7	7	7	6	6	6	3	3	3	2	7346	fc
8	7	7	7	6	6	6	4	1	1	1	17	PC,Con=16,Disc=1
8	7	7	7	6	6	6	4	2	2	1	795	fc
8	7	7	7	6	6	6	4	3	1	1	524	PC,Con=517,Disc=7
8	7	7	7	6	6	6	4	3	2	2	14176	fc
8	7	7	7	6	6	6	4	3	3	1	8405	fc
8	7	7	7	6	6	6	4	3	3	3	53059	fc
8	7	7	7	6	6	6	4	4	2	1	5614	fc
8	7	7	7	6	6	6	4	4	3	2	101436	fc
8	7	7	7	6	6	6	4	4	4	1	13767	fc
8	7	7	7	6	6	6	4	4	4	3	244775	fc
8	7	7	7	6	6	6	5	2	1	1	265	PC,Con=261,Disc=4
8	7	7	7	6	6	6	5	2	2	2	2353	fc
8	7	7	7	6	6	6	5	3	2	1	7520	fc
8	7	7	7	6	6	6	5	3	3	2	68714	fc
8	7	7	7	6	6	6	5	4	1	1	1686	PC,Con=1664,Disc=22
8	7	7	7	6	6	6	5	4	2	2	45911	fc
8	7	7	7	6	6	6	5	4	3	1	53234	fc
8	7	7	7	6	6	6	5	4	3	3	488132	fc
8	7	7	7	6	6	6	5	4	4	2	321110	fc
8	7	7	7	6	6	6	5	4	4	4	767687	fc
8	7	7	7	6	6	6	5	5	2	1	12395	fc
8	7	7	7	6	6	6	5	5	3	2	219618	fc
8	7	7	7	6	6	6	5	5	4	1	86703	fc
8	7	7	7	6	6	6	5	5	4	3	1554301	fc
8	7	7	7	6	6	6	5	5	5	2	239121	fc
8	7	7	7	6	6	6	5	5	5	4	1698001	fc
8	7	7	7	6	6	6	6	1	1	1	13	PC,Con=12,Disc=1
8	7	7	7	6	6	6	6	2	2	1	416	fc
8	7	7	7	6	6	6	6	3	1	1	270	PC,Con=265,Disc=5
8	7	7	7	6	6	6	6	3	2	2	6010	fc
8	7	7	7	6	6	6	6	3	3	1	3581	fc
8	7	7	7	6	6	6	6	3	3	3	20544	fc
8	7	7	7	6	6	6	6	4	2	1	4620	fc
8	7	7	7	6	6	6	6	4	3	2	77688	fc
8	7	7	7	6	6	6	6	4	4	1	15767	fc
8	7	7	7	6	6	6	6	4	4	3	274430	fc
8	7	7	7	6	6	6	6	5	1	1	734	PC,Con=722,Disc=12
8	7	7	7	6	6	6	6	5	2	2	18323	fc
8	7	7	7	6	6	6	6	5	3	1	21291	fc
8	7	7	7	6	6	6	6	5	3	3	188907	fc
8	7	7	7	6	6	6	6	5	4	2	247394	fc
8	7	7	7	6	6	6	6	5	4	4	887894	fc
8	7	7	7	6	6	6	6	5	5	1	34512	fc
8	7	7	7	6	6	6	6	5	5	3	613603	fc
8	7	7	7	6	6	6	6	5	5	5	689936	fc
8	7	7	7	6	6	6	6	6	2	1	1598	fc
8	7	7	7	6	6	6	6	6	3	2	25409	fc
8	7	7	7	6	6	6	6	6	4	1	10163	fc
8	7	7	7	6	6	6	6	6	4	3	175818	fc
8	7	7	7	6	6	6	6	6	5	2	81014	fc
8	7	7	7	6	6	6	6	6	5	4	583354	fc
8	7	7	7	6	6	6	6	6	6	1	2908	fc
8	7	7	7	6	6	6	6	6	6	3	49645	fc
8	7	7	7	6	6	6	6	6	6	5	168731	fc
8	7	7	7	7	3	3	3	3	2	2	25	fc
8	7	7	7	7	3	3	3	3	3	1	7	fc
8	7	7	7	7	3	3	3	3	3	3	42	fc
8	7	7	7	7	4	3	3	2	2	2	40	fc
8	7	7	7	7	4	3	3	3	2	1	41	fc
8	7	7	7	7	4	3	3	3	3	2	416	fc
8	7	7	7	7	4	4	2	2	2	2	10	fc
8	7	7	7	7	4	4	3	2	2	1	40	fc
8	7	7	7	7	4	4	3	3	1	1	16	fc
8	7	7	7	7	4	4	3	3	2	2	717	fc
8	7	7	7	7	4	4	3	3	3	1	290	fc
8	7	7	7	7	4	4	3	3	3	3	1820	fc
8	7	7	7	7	4	4	4	2	1	1	10	fc
8	7	7	7	7	4	4	4	2	2	2	132	fc
8	7	7	7	7	4	4	4	3	2	1	358	fc
8	7	7	7	7	4	4	4	3	3	2	4158	fc
8	7	7	7	7	4	4	4	4	1	1	32	PC,Con=31,Disc=1
8	7	7	7	7	4	4	4	4	2	2	795	fc
8	7	7	7	7	4	4	4	4	3	1	854	fc
8	7	7	7	7	4	4	4	4	3	3	8257	fc
8	7	7	7	7	4	4	4	4	4	2	2291	fc
8	7	7	7	7	4	4	4	4	4	4	2800	fc
8	7	7	7	7	5	3	2	2	2	2	7	fc
8	7	7	7	7	5	3	3	2	2	1	19	fc
8	7	7	7	7	5	3	3	3	1	1	6	fc
8	7	7	7	7	5	3	3	3	2	2	271	fc
8	7	7	7	7	5	3	3	3	3	1	91	fc
8	7	7	7	7	5	3	3	3	3	3	482	fc
8	7	7	7	7	5	4	2	2	2	1	8	fc
8	7	7	7	7	5	4	3	2	1	1	14	fc
8	7	7	7	7	5	4	3	2	2	2	322	fc
8	7	7	7	7	5	4	3	3	2	1	508	fc
8	7	7	7	7	5	4	3	3	3	2	4706	fc
8	7	7	7	7	5	4	4	1	1	1	4	fc
8	7	7	7	7	5	4	4	2	2	1	203	fc
8	7	7	7	7	5	4	4	3	1	1	127	PC,Con=126,Disc=1
8	7	7	7	7	5	4	4	3	2	2	4536	fc
8	7	7	7	7	5	4	4	3	3	1	2654	fc
8	7	7	7	7	5	4	4	3	3	3	19221	fc
8	7	7	7	7	5	4	4	4	2	1	1219	fc
8	7	7	7	7	5	4	4	4	3	2	24193	fc
8	7	7	7	7	5	4	4	4	4	1	2531	fc
8	7	7	7	7	5	4	4	4	4	3	45869	fc
8	7	7	7	7	5	5	2	2	1	1	3	fc
8	7	7	7	7	5	5	2	2	2	2	28	fc
8	7	7	7	7	5	5	3	1	1	1	2	fc
8	7	7	7	7	5	5	3	2	2	1	132	fc
8	7	7	7	7	5	5	3	3	1	1	53	PC,Con=52,Disc=1
8	7	7	7	7	5	5	3	3	2	2	1577	fc
8	7	7	7	7	5	5	3	3	3	1	648	fc
8	7	7	7	7	5	5	3	3	3	3	3449	fc
8	7	7	7	7	5	5	4	2	1	1	75	PC,Con=74,Disc=1
8	7	7	7	7	5	5	4	2	2	2	754	fc
8	7	7	7	7	5	5	4	3	2	1	2261	fc
8	7	7	7	7	5	5	4	3	3	2	23381	fc
8	7	7	7	7	5	5	4	4	1	1	290	PC,Con=286,Disc=4
8	7	7	7	7	5	5	4	4	2	2	8082	fc
8	7	7	7	7	5	5	4	4	3	1	9118	fc
8	7	7	7	7	5	5	4	4	3	3	87700	fc
8	7	7	7	7	5	5	4	4	4	2	38690	fc
8	7	7	7	7	5	5	4	4	4	4	70366	fc
8	7	7	7	7	5	5	5	1	1	1	9	PC,Con=8,Disc=1
8	7	7	7	7	5	5	5	2	2	1	249	fc
8	7	7	7	7	5	5	5	3	1	1	161	PC,Con=158,Disc=3
8	7	7	7	7	5	5	5	3	2	2	3844	fc
8	7	7	7	7	5	5	5	3	3	1	2277	fc
8	7	7	7	7	5	5	5	3	3	3	13990	fc
8	7	7	7	7	5	5	5	4	2	1	2896	fc
8	7	7	7	7	5	5	5	4	3	2	51486	fc
8	7	7	7	7	5	5	5	4	4	1	10341	fc
8	7	7	7	7	5	5	5	4	4	3	183702	fc
8	7	7	7	7	5	5	5	5	1	1	154	PC,Con=150,Disc=4
8	7	7	7	7	5	5	5	5	2	2	3346	fc
8	7	7	7	7	5	5	5	5	3	1	3772	fc
8	7	7	7	7	5	5	5	5	3	3	32959	fc
8	7	7	7	7	5	5	5	5	4	2	42405	fc
8	7	7	7	7	5	5	5	5	4	4	148436	fc
8	7	7	7	7	5	5	5	5	5	1	2526	fc
8	7	7	7	7	5	5	5	5	5	3	42021	fc
8	7	7	7	7	5	5	5	5	5	5	23263	fc
8	7	7	7	7	6	3	3	2	2	2	38	fc
8	7	7	7	7	6	3	3	3	2	1	42	fc
8	7	7	7	7	6	3	3	3	3	2	416	fc
8	7	7	7	7	6	4	2	2	2	2	15	fc
8	7	7	7	7	6	4	3	2	2	1	77	fc
8	7	7	7	7	6	4	3	3	1	1	30	fc
8	7	7	7	7	6	4	3	3	2	2	1439	fc
8	7	7	7	7	6	4	3	3	3	1	595	fc
8	7	7	7	7	6	4	3	3	3	3	3776	fc
8	7	7	7	7	6	4	4	2	1	1	25	fc
8	7	7	7	7	6	4	4	2	2	2	372	fc
8	7	7	7	7	6	4	4	3	2	1	1123	fc
8	7	7	7	7	6	4	4	3	3	2	13510	fc
8	7	7	7	7	6	4	4	4	1	1	102	PC,Con=101,Disc=1
8	7	7	7	7	6	4	4	4	2	2	3199	fc
8	7	7	7	7	6	4	4	4	3	1	3639	fc
8	7	7	7	7	6	4	4	4	3	3	37104	fc
8	7	7	7	7	6	4	4	4	4	2	12554	fc
8	7	7	7	7	6	4	4	4	4	4	19075	fc
8	7	7	7	7	6	5	2	2	2	1	13	fc
8	7	7	7	7	6	5	3	2	1	1	25	fc
8	7	7	7	7	6	5	3	2	2	2	431	fc
8	7	7	7	7	6	5	3	3	2	1	716	fc
8	7	7	7	7	6	5	3	3	3	2	5936	fc
8	7	7	7	7	6	5	4	1	1	1	9	fc
8	7	7	7	7	6	5	4	2	2	1	549	fc
8	7	7	7	7	6	5	4	3	1	1	353	PC,Con=350,Disc=3
8	7	7	7	7	6	5	4	3	2	2	11523	fc
8	7	7	7	7	6	5	4	3	3	1	6842	fc
8	7	7	7	7	6	5	4	3	3	3	48005	fc
8	7	7	7	7	6	5	4	4	2	1	4600	fc
8	7	7	7	7	6	5	4	4	3	2	91575	fc
8	7	7	7	7	6	5	4	4	4	1	12468	fc
8	7	7	7	7	6	5	4	4	4	3	234606	fc
8	7	7	7	7	6	5	5	2	1	1	125	PC,Con=123,Disc=2
8	7	7	7	7	6	5	5	2	2	2	1075	fc
8	7	7	7	7	6	5	5	3	2	1	3339	fc
8	7	7	7	7	6	5	5	3	3	2	31981	fc
8	7	7	7	7	6	5	5	4	1	1	761	PC,Con=752,Disc=9
8	7	7	7	7	6	5	5	4	2	2	21499	fc
8	7	7	7	7	6	5	5	4	3	1	24823	fc
8	7	7	7	7	6	5	5	4	3	3	236796	fc
8	7	7	7	7	6	5	5	4	4	2	155957	fc
8	7	7	7	7	6	5	5	4	4	4	384356	fc
8	7	7	7	7	6	5	5	5	2	1	4066	fc
8	7	7	7	7	6	5	5	5	3	2	72467	fc
8	7	7	7	7	6	5	5	5	4	1	28676	fc
8	7	7	7	7	6	5	5	5	4	3	522115	fc
8	7	7	7	7	6	5	5	5	5	2	61397	fc
8	7	7	7	7	6	5	5	5	5	4	438907	fc
8	7	7	7	7	6	6	2	2	1	1	3	fc
8	7	7	7	7	6	6	2	2	2	2	22	fc
8	7	7	7	7	6	6	3	1	1	1	2	fc
8	7	7	7	7	6	6	3	2	2	1	114	fc
8	7	7	7	7	6	6	3	3	1	1	48	PC,Con=47,Disc=1
8	7	7	7	7	6	6	3	3	2	2	1297	fc
8	7	7	7	7	6	6	3	3	3	1	546	fc
8	7	7	7	7	6	6	3	3	3	3	2842	fc
8	7	7	7	7	6	6	4	2	1	1	72	PC,Con=71,Disc=1
8	7	7	7	7	6	6	4	2	2	2	656	fc
8	7	7	7	7	6	6	4	3	2	1	2071	fc
8	7	7	7	7	6	6	4	3	3	2	20367	fc
8	7	7	7	7	6	6	4	4	1	1	278	PC,Con=273,Disc=5
8	7	7	7	7	6	6	4	4	2	2	7190	fc
8	7	7	7	7	6	6	4	4	3	1	8315	fc
8	7	7	7	7	6	6	4	4	3	3	79279	fc
8	7	7	7	7	6	6	4	4	4	2	35448	fc
8	7	7	7	7	6	6	4	4	4	4	66955	fc
8	7	7	7	7	6	6	5	1	1	1	17	PC,Con=16,Disc=1
8	7	7	7	7	6	6	5	2	2	1	623	fc
8	7	7	7	7	6	6	5	3	1	1	404	PC,Con=397,Disc=7
8	7	7	7	7	6	6	5	3	2	2	9865	fc
8	7	7	7	7	6	6	5	3	3	1	5895	fc
8	7	7	7	7	6	6	5	3	3	3	36720	fc
8	7	7	7	7	6	6	5	4	2	1	7715	fc
8	7	7	7	7	6	6	5	4	3	2	139882	fc
8	7	7	7	7	6	6	5	4	4	1	28442	fc
8	7	7	7	7	6	6	5	4	4	3	522571	fc
8	7	7	7	7	6	6	5	5	1	1	679	PC,Con=667,Disc=12
8	7	7	7	7	6	6	5	5	2	2	17176	fc
8	7	7	7	7	6	6	5	5	3	1	19896	fc
8	7	7	7	7	6	6	5	5	3	3	182716	fc
8	7	7	7	7	6	6	5	5	4	2	239162	fc
8	7	7	7	7	6	6	5	5	4	4	884810	fc
8	7	7	7	7	6	6	5	5	5	1	22679	fc
8	7	7	7	7	6	6	5	5	5	3	410510	fc
8	7	7	7	7	6	6	5	5	5	5	355582	fc
8	7	7	7	7	6	6	6	2	1	1	76	PC,Con=74,Disc=2
8	7	7	7	7	6	6	6	2	2	2	481	fc
8	7	7	7	7	6	6	6	3	2	1	1498	fc
8	7	7	7	7	6	6	6	3	3	2	12021	fc
8	7	7	7	7	6	6	6	4	1	1	357	PC,Con=350,Disc=7
8	7	7	7	7	6	6	6	4	2	2	8206	fc
8	7	7	7	7	6	6	6	4	3	1	9540	fc
8	7	7	7	7	6	6	6	4	3	3	84807	fc
8	7	7	7	7	6	6	6	4	4	2	56542	fc
8	7	7	7	7	6	6	6	4	4	4	139176	fc
8	7	7	7	7	6	6	6	5	2	1	4543	fc
8	7	7	7	7	6	6	6	5	3	2	77535	fc
8	7	7	7	7	6	6	6	5	4	1	31128	fc
8	7	7	7	7	6	6	6	5	4	3	563345	fc
8	7	7	7	7	6	6	6	5	5	2	131665	fc
8	7	7	7	7	6	6	6	5	5	4	972841	fc
8	7	7	7	7	6	6	6	6	1	1	176	PC,Con=171,Disc=5
8	7	7	7	7	6	6	6	6	2	2	3656	fc
8	7	7	7	7	6	6	6	6	3	1	4188	fc
8	7	7	7	7	6	6	6	6	3	3	36238	fc
8	7	7	7	7	6	6	6	6	4	2	47500	fc
8	7	7	7	7	6	6	6	6	4	4	174786	fc
8	7	7	7	7	6	6	6	6	5	1	13378	fc
8	7	7	7	7	6	6	6	6	5	3	240821	fc
8	7	7	7	7	6	6	6	6	5	5	425429	fc
8	7	7	7	7	6	6	6	6	6	2	16659	fc
8	7	7	7	7	6	6	6	6	6	4	122504	fc
8	7	7	7	7	6	6	6	6	6	6	37934	fc
8	7	7	7	7	7	3	3	3	2	2	19	fc
8	7	7	7	7	7	3	3	3	3	1	8	fc
8	7	7	7	7	7	3	3	3	3	3	48	fc
8	7	7	7	7	7	4	3	2	2	2	22	fc
8	7	7	7	7	7	4	3	3	2	1	36	fc
8	7	7	7	7	7	4	3	3	3	2	424	fc
8	7	7	7	7	7	4	4	2	2	1	19	fc
8	7	7	7	7	7	4	4	3	1	1	12	fc
8	7	7	7	7	7	4	4	3	2	2	441	fc
8	7	7	7	7	7	4	4	3	3	1	277	fc
8	7	7	7	7	7	4	4	3	3	3	2076	fc
8	7	7	7	7	7	4	4	4	2	1	131	fc
8	7	7	7	7	7	4	4	4	3	2	2660	fc
8	7	7	7	7	7	4	4	4	4	1	316	fc
8	7	7	7	7	7	4	4	4	4	3	5556	fc
8	7	7	7	7	7	5	2	2	2	2	4	fc
8	7	7	7	7	7	5	3	2	2	1	18	fc
8	7	7	7	7	7	5	3	3	1	1	9	fc
8	7	7	7	7	7	5	3	3	2	2	289	fc
8	7	7	7	7	7	5	3	3	3	1	127	fc
8	7	7	7	7	7	5	3	3	3	3	727	fc
8	7	7	7	7	7	5	4	2	1	1	14	fc
8	7	7	7	7	7	5	4	2	2	2	158	fc
8	7	7	7	7	7	5	4	3	2	1	475	fc
8	7	7	7	7	7	5	4	3	3	2	5112	fc
8	7	7	7	7	7	5	4	4	1	1	67	PC,Con=66,Disc=1
8	7	7	7	7	7	5	4	4	2	2	1844	fc
8	7	7	7	7	7	5	4	4	3	1	2137	fc
8	7	7	7	7	7	5	4	4	3	3	20956	fc
8	7	7	7	7	7	5	4	4	4	2	9481	fc
8	7	7	7	7	7	5	4	4	4	4	18363	fc
8	7	7	7	7	7	5	5	1	1	1	4	fc
8	7	7	7	7	7	5	5	2	2	1	99	fc
8	7	7	7	7	7	5	5	3	1	1	62	PC,Con=61,Disc=1
8	7	7	7	7	7	5	5	3	2	2	1391	fc
8	7	7	7	7	7	5	5	3	3	1	846	fc
8	7	7	7	7	7	5	5	3	3	3	5147	fc
8	7	7	7	7	7	5	5	4	2	1	1080	fc
8	7	7	7	7	7	5	5	4	3	2	19183	fc
8	7	7	7	7	7	5	5	4	4	1	4036	fc
8	7	7	7	7	7	5	5	4	4	3	72348	fc
8	7	7	7	7	7	5	5	5	1	1	79	PC,Con=77,Disc=2
8	7	7	7	7	7	5	5	5	2	2	1717	fc
8	7	7	7	7	7	5	5	5	3	1	1970	fc
8	7	7	7	7	7	5	5	5	3	3	17414	fc
8	7	7	7	7	7	5	5	5	4	2	22720	fc
8	7	7	7	7	7	5	5	5	4	4	83578	fc
8	7	7	7	7	7	5	5	5	5	1	1751	fc
8	7	7	7	7	7	5	5	5	5	3	29734	fc
8	7	7	7	7	7	5	5	5	5	5	20865	fc
8	7	7	7	7	7	6	2	2	2	1	2	fc
8	7	7	7	7	7	6	3	2	1	1	4	fc
8	7	7	7	7	7	6	3	2	2	2	58	fc
8	7	7	7	7	7	6	3	3	2	1	102	fc
8	7	7	7	7	7	6	3	3	3	2	765	fc
8	7	7	7	7	7	6	4	1	1	1	2	fc
8	7	7	7	7	7	6	4	2	2	1	92	fc
8	7	7	7	7	7	6	4	3	1	1	64	PC,Con=63,Disc=1
8	7	7	7	7	7	6	4	3	2	2	1590	fc
8	7	7	7	7	7	6	4	3	3	1	983	fc
8	7	7	7	7	7	6	4	3	3	3	6347	fc
8	7	7	7	7	7	6	4	4	2	1	697	fc
8	7	7	7	7	7	6	4	4	3	2	12449	fc
8	7	7	7	7	7	6	4	4	4	1	1818	fc
8	7	7	7	7	7	6	4	4	4	3	32500	fc
8	7	7	7	7	7	6	5	2	1	1	55	PC,Con=54,Disc=1
8	7	7	7	7	7	6	5	2	2	2	354	fc
8	7	7	7	7	7	6	5	3	2	1	1093	fc
8	7	7	7	7	7	6	5	3	3	2	9025	fc
8	7	7	7	7	7	6	5	4	1	1	257	PC,Con=253,Disc=4
8	7	7	7	7	7	6	5	4	2	2	6210	fc
8	7	7	7	7	7	6	5	4	3	1	7273	fc
8	7	7	7	7	7	6	5	4	3	3	66259	fc
8	7	7	7	7	7	6	5	4	4	2	44421	fc
8	7	7	7	7	7	6	5	4	4	4	112148	fc
8	7	7	7	7	7	6	5	5	2	1	1859	fc
8	7	7	7	7	7	6	5	5	3	2	31408	fc
8	7	7	7	7	7	6	5	5	4	1	12750	fc
8	7	7	7	7	7	6	5	5	4	3	230089	fc
8	7	7	7	7	7	6	5	5	5	2	36677	fc
8	7	7	7	7	7	6	5	5	5	4	270867	fc
8	7	7	7	7	7	6	6	1	1	1	9	PC,Con=8,Disc=1
8	7	7	7	7	7	6	6	2	2	1	169	fc
8	7	7	7	7	7	6	6	3	1	1	109	PC,Con=106,Disc=3
8	7	7	7	7	7	6	6	3	2	2	1829	fc
8	7	7	7	7	7	6	6	3	3	1	1110	fc
8	7	7	7	7	7	6	6	3	3	3	5870	fc
8	7	7	7	7	7	6	6	4	2	1	1437	fc
8	7	7	7	7	7	6	6	4	3	2	22267	fc
8	7	7	7	7	7	6	6	4	4	1	4711	fc
8	7	7	7	7	7	6	6	4	4	3	81110	fc
8	7	7	7	7	7	6	6	5	1	1	253	PC,Con=248,Disc=5
8	7	7	7	7	7	6	6	5	2	2	5595	fc
8	7	7	7	7	7	6	6	5	3	1	6513	fc
8	7	7	7	7	7	6	6	5	3	3	56989	fc
8	7	7	7	7	7	6	6	5	4	2	75268	fc
8	7	7	7	7	7	6	6	5	4	4	281685	fc
8	7	7	7	7	7	6	6	5	5	1	10987	fc
8	7	7	7	7	7	6	6	5	5	3	197085	fc
8	7	7	7	7	7	6	6	5	5	5	236202	fc
8	7	7	7	7	7	6	6	6	2	1	856	fc
8	7	7	7	7	7	6	6	6	3	2	13170	fc
8	7	7	7	7	7	6	6	6	4	1	5375	fc
8	7	7	7	7	7	6	6	6	4	3	93773	fc
8	7	7	7	7	7	6	6	6	5	2	44156	fc
8	7	7	7	7	7	6	6	6	5	4	331102	fc
8	7	7	7	7	7	6	6	6	6	1	2436	fc
8	7	7	7	7	7	6	6	6	6	3	42500	fc
8	7	7	7	7	7	6	6	6	6	5	153209	fc
8	7	7	7	7	7	7	2	2	2	2	1	fc
8	7	7	7	7	7	7	3	2	2	1	4	fc
8	7	7	7	7	7	7	3	3	1	1	3	fc
8	7	7	7	7	7	7	3	3	2	2	49	fc
8	7	7	7	7	7	7	3	3	3	1	23	fc
8	7	7	7	7	7	7	3	3	3	3	109	fc
8	7	7	7	7	7	7	4	2	1	1	4	fc
8	7	7	7	7	7	7	4	2	2	2	30	fc
8	7	7	7	7	7	7	4	3	2	1	92	fc
8	7	7	7	7	7	7	4	3	3	2	739	fc
8	7	7	7	7	7	7	4	4	1	1	19	PC,Con=18,Disc=1
8	7	7	7	7	7	7	4	4	2	2	298	fc
8	7	7	7	7	7	7	4	4	3	1	346	fc
8	7	7	7	7	7	7	4	4	3	3	2847	fc
8	7	7	7	7	7	7	4	4	4	2	1333	fc
8	7	7	7	7	7	7	4	4	4	4	2528	fc
8	7	7	7	7	7	7	5	1	1	1	2	fc
8	7	7	7	7	7	7	5	2	2	1	45	fc
8	7	7	7	7	7	7	5	3	1	1	30	PC,Con=29,Disc=1
8	7	7	7	7	7	7	5	3	2	2	462	fc
8	7	7	7	7	7	7	5	3	3	1	287	fc
8	7	7	7	7	7	7	5	3	3	3	1430	fc
8	7	7	7	7	7	7	5	4	2	1	376	fc
8	7	7	7	7	7	7	5	4	3	2	5408	fc
8	7	7	7	7	7	7	5	4	4	1	1197	fc
8	7	7	7	7	7	7	5	4	4	3	19384	fc
8	7	7	7	7	7	7	5	5	1	1	46	PC,Con=44,Disc=2
8	7	7	7	7	7	7	5	5	2	2	777	fc
8	7	7	7	7	7	7	5	5	3	1	888	fc
8	7	7	7	7	7	7	5	5	3	3	7172	fc
8	7	7	7	7	7	7	5	5	4	2	9415	fc
8	7	7	7	7	7	7	5	5	4	4	34371	fc
8	7	7	7	7	7	7	5	5	5	1	997	fc
8	7	7	7	7	7	7	5	5	5	3	16314	fc
8	7	7	7	7	7	7	5	5	5	5	14815	fc
8	7	7	7	7	7	7	6	2	1	1	25	PC,Con=24,Disc=1
8	7	7	7	7	7	7	6	2	2	2	95	fc
8	7	7	7	7	7	7	6	3	2	1	282	fc
8	7	7	7	7	7	7	6	3	3	2	1606	fc
8	7	7	7	7	7	7	6	4	1	1	69	PC,Con=67,Disc=2
8	7	7	7	7	7	7	6	4	2	2	1118	fc
8	7	7	7	7	7	7	6	4	3	1	1302	fc
8	7	7	7	7	7	7	6	4	3	3	9921	fc
8	7	7	7	7	7	7	6	4	4	2	6762	fc
8	7	7	7	7	7	7	6	4	4	4	16204	fc
8	7	7	7	7	7	7	6	5	2	1	658	fc
8	7	7	7	7	7	7	6	5	3	2	9500	fc
